free_text,label_id,is_synthetic
"Trời ơi, ai đời đi chiếm tiền nhà nước mà thề thốt? Mà quan trọng là tiền của dân chứ nhà nước có tiền đâu mà chiếm? Nhà nước chỉ giỏi đớp tiền thôi!",2,True
"Day khong phai la con nguoi nua ,,, tinh tinh tinh ,,",1,False
Cực kì tp,0,False
Công nhân sửa chữa đường dùng máy công suất lớn thổi bụi mù mịt giữa phố_Hà nội VN mới có,1,False
Nói dối quen mồm rồi bạn ơi. 😄,1,True
"Tụi Indo nó biết danh bác Hù từ lâu lắm rồi, ông ấy là trùm cuối của làng này.",2,True
Thể hiện sự bực tức để v hiểu c,0,False
Lừa :)),0,False
Cho em 1000đô đi chị iêu,0,False
Hai lỗ mũi bự chà bá vậy mà vẫn thấy khó thở là sao trời 🙄🙄,1,True
Cho xin địa chỉ...tao gửi ít đồ cho thần tượng của tao...nhà mầy chỗ nào cờ hó,2,False
Có đéo đâu mà chị mày tin :)),1,True
Làm subnautica nx anh ơi mẹ anh làm mặn vl ra :))),0,False
https://youtu.be/tvyO2B3oEYk thư giãn đã cả nhà ơi,0,False
Tiên tri gì nói xàm chết mẹ,2,False
"Minh ơi, đừng có đú đởn nữa, chậm như con rùa bò thế này thì bao giờ mới xong hả cưng?",2,True
"Đúng rồi mọi thứ mông lung , cứ chìm vào mớ suy nghĩ hỗn độn , và mày ko thể thoát đc :))",0,False
thím ko thấy 2 cái áo lót ở hộp chữa cháy ah :v,0,False
Chi.nay.xin.qua,0,False
okela,0,False
:)). Những người ế không thích điều này,0,False
chỗ tui chưa có điện nữa mà kế bên quốc lộ 91 tỉnh an giang mới chết chứ .....đất nước có thật đang phát triển k....dốc láo riết quen....,2,False
"Tuổi cũng cao rồi mụ già ơi. Sống sao cho con cháu bạn bè quê hương tôn trọng quý mến
Sau này mụ chết cũng về với cát bụi thôi",2,False
Số like cmt còn nhiều hơn số like avt của tui :( ae vô like cho tui đi,0,False
Add ngu như chó vậy trời!,2,True
"Có tiền có xe mà ý thức thua điểm thi hóa của con cháu nữa :""((",1,True
Nhớ lại cảm giác hồi xưa vẫn thấy hồi hộp. Cho dù kết quả ra sao đi chăng nữa thì các em vẫn sẽ trưởng thành trên con đường của mình,0,False
Cứ nhây nữa đi cho bõ tức,1,True
Chống dịch này còn hơn đấu quân mông cổ🤣🤣,0,False
"Nếu thịt bò viên, cá viên ăn nhiều ngán thì về Việt Nam, há mồm ra là có dân Việt Nam đổ cả cái lỗ mồm mày thành bể phốt cho mày ăn. Chỉ việc nhai thôi, sướng chưa?",2,True
Kiện chết mẹ nhà nó cho nó đi tù 12 năm đi bồi thường thuêtj hại cho cả khu,1,False
"Page này đúng là ổ súc vật phản động, ad đần độn như bò, đéo biết cái lồn gì hết!",2,True
Đm mày 3/5,1,True
"Lê Lê :))) nhớ đó ! k được đâu nhoa , k là tội thèn nhỏ",0,False
Mang lại tiếng cười... ???? Toàn đăng bài nhảm nhí mới đáng cười :))))))))),1,True
Bệnh nhân 17 ( cái nôi của sự lây bệnh ) 😐,2,False
bạn ấy đã lỗ lực rất tốt,0,False
Cám ơn bạn,0,False
Bị cô lập thì về đây với em nè abe em dẫn abe đi chơi gái nè . Bao ngon,0,False
"""Ông già vung tiền bao đám bạn, đụ má tháng này hết sữa cho con rồi"":)))",1,True
Thêm quả carô ở trong nữa nhìn chán 😑😓,0,False
Bác nói thế nhưng cấp dưới bác họ có làm theo hay không thôi mà hay nại đục nước béo cò,2,False
"Trần Vinh, nghe mày nói mà thấy như cái đống cứt khô nhai đi nhai lại, chán vãi lồn.",2,True
chảnh chó cách ly mà đòi phục vụ như vua .nhìn mà gét,1,False
"Ôi đm, mày phát biểu kiểu này chắc nghĩ dân là lũ ngu hết hả?",1,True
Trung cũng có xe nè Mn. Anh Tiệp tuổi gì.,0,False
Đụ má nhìn tức ghê :),1,True
Quần gì mà nhìn vào thấy mất nết dễ sợ,1,True
Nhiều khi người ta chưa phát bệnh nên k biết mình bị ấy b ơi. Phát ngôn cũng phải nghĩ 2 chiều,0,False
"Với điều kiện phải đảm bảo tiến độ công việc nhé, là làm việc ở nhà, chứ ăn ở ko thì ko có 1 đồng",0,False
Đây là chàng trai ấy vài năm sau khi xem lại được video này :))),0,False
SAO KHÔNG MỞ ĐẦU BẲNG CÂU '' ĐỊT MẸ '' NGHE CÓ PHẢI HẤP DẨN HƠN KHÔNG,1,False
nghi vấn Nguyễn Đắc Tú Đụ?,0,False
Quả mồm sang đéo chịu được kk.,1,True
Đủ ăn quanh năm chưa a êiii,0,False
Toàn mấy thằng hề thế này :v,1,True
Có ai thấy chị này hơi giống chị Cẩm Ly không!?,0,False
Nghĩ nhiều phát mệttt .,0,False
"M nói chuyện như cái mồm ko xương, vòng vo tam quốc như thằng hề, nói thẳng mẹ ra xem nào cái đồ óc lợn.",2,True
phuc NObi ne.troi sinh nguoi ta da vay roi.k thong cam thi thoi.dung co noi bong nay bong no.ky lam ban.bo nge.🙄,0,False
Loanh quanh đằng đít lại đằng đầu . Vẫn là một lũ xạo loz với nhau . Giờ khó kiếm ăn quay Ra cắn xé,2,False
"Chuẩn rồi. Bọn nó sống như cái bóng ma, không có chính kiến, định kiến gì hết. Loại người như vậy sống trên đời đúng là phí cơm gạo. Sai đúng còn lơ mơ thì biết cái lồn gì nữa?",2,True
Chu Huy Nam b đi trc cả thời đại à :)),0,False
Đỗ Thu Trang đi học hộ,0,False
"Mấy thằng đần độn như mày mà cũng bày đặt ngôn luận. Đóng cái mồm lại đi, để xã hội bớt ô nhiễm.",2,True
"Khổ ghê, đã bảo là không xem Dần nữa rồi. Zị mà tấc nhiên là thấy cái mặt lại là tấc nhiên xem.",0,False
Bưu điện ko thích điều này :(,0,False
Cô 3 oi...con ham chiếc xe SH 150! lâu lắm rồi mà con không thể nào mua nó được nổi. Cô 3 giúp con 1 lần đi Cô 3,0,False
dỗi lắm anh ạ,0,False
Úi úi,0,False
Ai lớp du chu cà mo🤣,0,False
"Có tiền ở Việt Nam thì xài đi chứ qua Mỹ làm gì cho khổ, ở Việt Nam dễ bị lừa bởi mấy đứa trình độ lớp ba trường làng như chị, nói năng như cái máy phun ĐMCL ra, cười thì như thằng điên, đúng là tội nghiệp.",2,True
"Giàu sụ vì cái nết tốt á, lòng thương người giúp đỡ dân nghèo thiệt tình đm nó.",1,True
@Yo Min nói cái đéo gì?,2,True
Nguyễn Việt Cường ơ thằng này ra tù rồi à,2,False
"Bọn dlv hài thật =)) Đcm thằng ăn thuế của dân mà sống thì giúp dân là chuyện đương nhiên và lẽ đương nhiên chúng ta vẫn kính trọng họ, còn người không ăn thuế, nộp thuế lại tự bỏ tiền túi ra giúp dân thì chúng nó chửi như chó, chúng nó chỉ làm xấu đi hình ảnh người chiến sĩ của chúng nó mà thôi, đúng là lũ chó săn không biết nhục.",2,True
"Ai cũng biết, chửi là phải chửi thẳng mặt, nói vòng vo tam quốc thì biến mẹ nó đi. Đậu má rau xanh",1,True
Nghe pepsi nhưng lại rất coca :))),0,False
"Đ*o mẹ cái nhạc, cười ẻ.",1,True
Cho em hỏi cô chuyển giới chưa ạ,0,False
"Lãnh đạo nước ngoài nói toàn câu kinh điển, còn lãnh đạo Việt Nam thì toàn xàm xí, VN bao giờ mới phát triển?",2,True
Anh em học trò thầy ba like avt hộ tôi :((,0,False
"Nghe nói mỗi năm mất cả tỉ bạc để duy trì cái xác ướp ấy sống mãi trong cái sự nghiệp bòn rút của chúng nó, đúng là bọn tham lam khát máu.",2,True
"Tuyệt vời cà khịa tụi Chinazi, đúng là đỉnh cao.",2,True
Bác ơi chói quá,0,False
"Đéo thèm chấp loại này, nói gì nó cũng vậy thôi, ae mình kệ mẹ nó đi, chắc chắn nó là bảo vệ rồi :))",1,True
Thằng Phạm Trung này ngu hơn cả đám chó hoang ngoài đường đấy ạ!,2,True
Quần xì là có thật hả? :))),1,True
Sĩ Tiến bữa bảo ở Hải châu à?,0,False
Vài trăm xúât quà mừng như vậy là gìau hơn cả Trump oz! Tội nghịêp bọn tư bản bóc lột hút máu người lao động cả đời dell bằng quà mừng của mấy cán bộ do dân và vì dân hỉ!!!!!,2,False
Hiếu Bến Tre với 2 thằng óc chó.,1,True
Kiểu này chất hơn a ơi,0,False
Như 1 con khùng,1,False
Bồ môi vàng trog làng vét máng đó ăn hai à,0,False
"Cái đụ bà các thánh làm em cười đéo nhặt được buồi, nhầm mồm. Đặc sản VN đây r 😁",0,False
Lo lắng thật :)) nhưng dân sắp hết nỗi lo rồi (y),1,True
"Vãi cả l*n, cười ỉa.",1,True
"Đù, ngu vãi, đám đấy ngày nào cũng bị phường hội xiên cho phát, được tiếng thơm luôn, vào viện mấy anh chị cũng thương, xiên hết cả phường luôn cho nó sướng.",1,True
Thằng mặt l này đi ngoài đường tưởng mình là cái đéo gì.,2,True
Kjo Sai bài bốc lên 3 phỏm ù luôn =)),0,False
dạy con nhiều học trò tốt vãi :L)),1,True
"Tao đéo cần lương tăng... tao cần bọn mày làm giá trị đồng tiền về như cái thời 1 lít xăng chỉ 16k, đổi đô có 15k. Tăng 8% rồi cái gì cũng tăng theo.... định tiếp tục lừa dối bằng cách tăng thu nhập đầu người làm cặc gì ??",1,True
Ông đạp tý thì rụng điện 🤣👍,0,False
Cây ATM hack chứ ai.,2,True
Bắn bỏ đi cho nhanh.,1,True
"Mình đang tìm một con bò sữa đặc điểm nhận dạng nó kêu như sấm nha, có hậu tạ xứng đáng, ai biết chỉ tao với, hậu tạ hậu hĩnh luôn.",2,True
tối có stream không abe,0,False
Cố gắng từ cái xe đạp lởm lên được cái xe ba gác rồi. Nói chuyện như cc,1,True
Đc thầy :33,0,False
Khiếp quá!!!! Vô văn hóa thật sự!!! Điên.,1,True
Em xin cảm ơn abe vì tất cả ...,0,False
i watched this video and felt motivated.,0,False
Có cái đéo gì hay ho mà ngày nào cũng đụ địt,1,True
Nguyễn Thành Luân có nhưng phải đạp xe đạp chứ éo có xe điện,0,False
"Anh im mẹ cái mồm đi, hôm deo nào chả lí do :)",0,False
Mấy bạn dlv vào đính chính thông tin đi xem nào?,0,False
"Đồ chó ghẻ bẩn thỉu, cút xéo khỏi đây ngay!",2,True
Theo mình thì treo cổ lên chứ đừng nguyền rủa......,1,False
Đặc biệt là y 1 ng tính trẻ con thì cần phải cố gắng👍,0,False
"Không hèn thì sao gọi là cộng sản, tội ác của chúng mày sớm muộn gì cũng bị quả báo thôi.",2,True
Bắt Ông ta đứng dậy múa đường quyền bằng được thì mới thôi!!!🤣❤💪,0,False
"Tức ngực khó thở là biểu hiện để phân biệt giữa cảm cúm bình thường với Covid-19,mà cô này không khó thở vẫn bị nhở hay do bị chưa nặng,có ai rành giải thích cho em với các bác?biểu hiện bệnh kiểu này khó nhận biết lắm.",0,False
"Mất mặt mấy người miền Tây quá, cái mồm thì cay cú chửi Bắc Kỳ, nhưng cái mồm thì toàn phun ra mấy lời tục tĩu như con cá lóc vậy. Đừng có về Việt Nam nữa nghe chưa?",2,True
Cái hòm quan tài đang chờ mày đó cưng.,2,True
Xài cái đồ nát bươm này thì chén mẹ gì được.,1,True
Đồ điên,1,True
Cao Lãnh tự hào về anh RamboBanking :)),0,False
"Cái loại mặt dày, não tàn này chỉ biết phá hoại, làm lũng đoạn đạo đức xã hội. Đúng là lũ sâu mọt!",2,True
"Mấy thằng đầu óc bằng quả nho còn bày đặt lãnh đạo, đất nước này nát bét là phải.",2,True
"Cái lồn mẹ, ở đây người ta đang bàn về công lý chứ đéo phải chuyện tống tiền nghe chưa con chó ngu, dizz mẹ mày cái công ty nó mang tiền đến tận họng mày rồi thì mày làm được cái đéo gì con chó, người này nghèo ko có học thức bị tụi nó chơi, hiểu chưa con chó ngu, nếu mày cảm thấy thp an toàn thì cả họ nhà mày mua dr thanh uống nhìu vào.",2,True
"Cán bộ, công an còn xuống cấp nghiêm trọng. Sao trách dân đòi dân phải ngoan, trên không nghiêm chỉnh thì dưới loạn.",2,True
Ơ bàn phím bị gì mà viết nhầm dấu gạch ngang thế kia,0,False
"Thông minh mà muốn cho dân ấm no, hạnh phúc thì chỉ có nước vào tù thôi..!!",1,True
Phạt cái đéo cm,1,True
Vã lắm r,0,False
"Thời đi học mình biết mấy từ như tự mãn, tự cao tự đại, tự kiêu. Sau năm 75, từ 'tự hào' được dùng hơi nhiều. Từ lúc có smartphone, xuất hiện thêm từ 'tự sướng'. Giờ mấy bạn DLV và AK47 làm giàu thêm kho từ vựng Việt bằng chữ 'tự nhục'. Xin phép mấy anh chị trong ảnh, cho em ké 'tự nhục' với ạ?",2,True
"Cái đồ ngu như bò, đã không biết làm thì ngậm mẹ cái mồm vào, đừng có mà phán xét lung tung!",2,True
Được vãi lồn a ơi,1,True
"Cầu mong thần cá VOI và thần cá HEO giúp nhật bản qua đc cơn hoạn nạn này""",0,False
Quả nhạc thốn đcđ,1,False
Abe vui lên đi :<3,0,False
Nguyễn Khánh Vân :>,0,False
Đúng rồi đéo thể chấp nhận đc. Đáng lẽ phải san đều ra mới đúng. Thật ko thể nuốt đc. Phải san đều ra mới đc,1,True
"toàn lũ con cộng sản mà, được ưu ái là đúng rồi",0,False
"Lâm Nhi ơi, Việt Nam cũng tư bản thôi, mấy thằng lãnh đạo thì giàu nứt vách như cha con bá tước, dân đen như tụi mình thì được gì?",2,True
Cái chế độ này đúng là chỉ đẻ ra mấy con chó Gờ Zờ thôi.,2,True
tao còn chưa biết gì,0,False
"Mày nhìn cái mỏ linh cá lóc này mà xem, chơi bẩn như chó vậy đó.",2,True
Em chửi bỏ mẹ chúng nó đi cái nich em chửi trần dần anh nghe xương quá nhất là quả quyền èm sàng hay gữi luôn cảm ơn nhé xêm buôn cười quá đi,2,False
"Vcl, nghe xong chỉ thấy mắc cười vkl 🙈",1,True
Abe mang susan 0175 ra toàn thế giới :))),0,False
"- Giờ chuyện đó như cơm chó bữa nay, nhiều đứa 19 lắm",1,True
"Đây đây đây ,ăn mẹ đi",1,True
Phát Nguyễn đánh dằn mặt nè cđ cho chừa :))))),0,False
Hanh Le happy story,0,False
Vừa cắt đc 4 hôm 😑,0,False
Cứ mỗi giờ lại có ca nhiễm mới thế này thì nên gọi Corona là 'Con ranh thích gây sự' thì đúng hơn.,2,True
"Mấy ông bà làm sân bay ăn lương hớt váng, khách bị ướt chả phải việc của bố mày.",2,True
Thì? Là cái j vậy,0,False
stt của 1 page hay nhất từng đọc <3,0,False
Một con bò vừa cmt.,2,True
Mong ck mình nỗ lực xíu nha :)),0,False
Bản này lâu rồi,0,False
Tèo Tèo tú joker ;))),0,False
Chúng mày chụp mũ vãi lồn chúng mày còn chưa hiểu ý thằng Cường là sao đã auto chửi nó là thằng bán nước ?,1,False
Học cái tính của thầy nên clear bị z á,0,False
"Con điên, con khùng, con đần độn.",2,True
Toàn mấy thằng nhóc con a,1,True
Tết này ấm mặc quần hiệu Cao Bằng 25k thôi :V,0,False
Chả hiểu biết j` về kinh tế thị trường định hướng XHCN cũng phán! :),0,False
Cho nó lên đường về với ông bà tổ tiên luôn!,2,True
Vòng tiền xoay vòng lo nhìu mặt khác của xã hội chứ đâu lo cho mỗi bạn. Vd tiền xây biệt phủ tiền cho con đi du học...,1,False
Ngu như cái buồi :v,1,True
Corona có tha học sinh THPT ở một số nơi đấy =)),0,False
Chết với thằng cộng sản thôi,1,True
Nguyễn Đình Chung dô cái link thầy ghi trên stt đó,0,False
mấy thánh im đi được rồi.có phán cũng chẳng giải quyết đc gì đâu.cứ tiếp tục cs của mình đi,0,False
